movies;sport_stuff;gardening;music_pop;music_rock;movies;boy_toy;sport_stuff;music_rap;boy_toy;movies;music_rock;movies;music_pop;movies
3,85399359690677;0;0;0;0;0;1,277449029627;0;2,69105748259046;1,99378354055518;0;4,83833972264004;0;0;0
0;1,7790619664728;0;0,707238758312184;1,02159584966562;0;4,62635736615693;1,99608327681016;2,74863746750571;4,04204890320173;0,932637110553978;1,41111592967581;0;0;2,37335965310846
0;1,94291850689003;0;0,5;4,48093781223564;3,59690091018421;0;0;0;0;0;0;0,866569977424373;0;0
0;2,45324502859881;0;0;0;0;0;0;0;0;0;3,82201787076053;4,76785846136876;3,4992355734572;2,80502769481625
0;4,50150787341479;0,890721414187328;2,2018083875076;4,33644856062552;1,93555257349999;0;0;2,97348404395091;0,5;0;4,68483955957221;0;1,17477069430741;0
2,45337833904353;1,12165744585062;0;0,5;0;0;0;1,32429081356353;1,38822838938247;0;1,88452079002025;0;0;0;0
0;1,95094298033553;0;0,5;0;0;2,00197461084555;0;0;0;2,47474772551784;4,56652140736884;1,93220927702832;0,5;0
0;0;0;2,54771335262233;3,04368334265597;0;0;4,84647073682699;2,00744415168066;1,05938610251033;0;0;3,5668329021739;3,9865162689176;0
0;0;0;0;1,96711824227456;2,7180474548219;4,88826436404524;1,66046082072913;0;0;0;0;0;1,07661520204349;0,881618500864887
1,37396957463304;0;0;0;0;1,58524777860625;0;0;1,7111911667563;0;0;0;0;0;1,36550527502108
1,98068212414192;0;4,64077500283754;0,5;0;0;0;0;0;0;0;3,23043025668265;0,979488877104357;0;0
0;0;0;0;0;0;1,00720798317679;0;0;0;4,88894555153742;3,43800570649933;0;0;0
0;3,9035036093106;0;3,19021036577886;0;0,920261667072895;0;0;0;0;2,78015328397982;0;0,855623033994633;0;0,926855881431539
1,36523811722418;3,07254799505349;0,5;0;0;0;0;3,86835307808051;1,88124132569937;0,5;0;3,8196906409318;0;0;0
0;0;0;3,65928616358865;4,43555932931395;0;0;0;1,28258152598635;0;0,778589803389548;4,182771310761;0;0;3,43321850240846
3,44475874511747;4,65038514679781;0;2,17782276690836;4,84263969112311;0;0;0;0;0;0;4,641973380764;3,1255505206648;0;0
4,06982870961997;0;4,45552167829849;0;0;3,26759729593415;3,88531993603582;0;0;0;0;2,09877268415819;0;3,2080168962516;0
0;0;1,50273033324756;0;0;0;0;1,23740587161733;0;0;0;0;1,86250064306078;1,25096588686619;1,72243786869684
0;3,44443975130303;0;0;0;0;0;0;0;0;1,94697003832411;3,93280919032768;0;0;2,9868255446138
0;0;0;0;3,76760701405239;0;0;3,62800741550886;1,16660692178021;0,5;2,34875618519669;0;2,34266980241177;2,78828696477613;0
0;0;0;2,21565201702325;0;0;0;0;3,52895159764632;0,5;2,72789364970657;0;0;0,345598965883255;0
0;0;0;0;0;0;0;1,20370377516546;0;4,30261755515943;1,4186652353586;2,55686938648898;0;0,751604603487814;0,686808040685397
0;0;0;0;3,78150477157044;0;0;0;0;0,5;2,07414634901758;0;2,30555100054739;0;0,853827519739898
0;0;0,5;0;3,5349061263422;1,53887668859161;0,5;3,95035819055064;0;0;0;3,03921049648859;0;0;0
2,09747928059542;2,14196628292183;0;1,70995202553922;2,22936826116842;4,86492655373408;0;0;0;0;0;0;0;0;3,45419694550997
0;0;0;0;0;0;4,12295879615609;0;0;4,97856826334194;0;0;0;0;0
0;0;0;0;4,86377840203409;0;0;0;0;0;0;0;0;0,5;1,54149822240765
2,33714997458139;3,33229235249213;0,5;1,2736190763645;0;0;0;0;0;0;0;0;0;2,08169581418936;0
2,56270111937202;3,44458558803638;0;0;0;0;0;0;0;0,5;0;0;2,29397817388828;3,56819659218574;2,26875495910645
1,43573679609026;0;3,33086027755908;0;0;0;4,53073939286672;1,43919756423645;2,19252839181224;0;0;2,70055237491641;2,00871019182201;1,32222767934307;0
0;4,81819219133732;0;3,90365127190186;3,11905968008519;0;1,98182579967278;0;0;0;3,38961728959792;0;0;0;0
0,655004975458144;4,88794775953886;0,92807169208679;0;4,22438227395731;0;0,5;4,12164763413446;0;0,5;0;0;0;0;3,57729000904471
1,72515780675465;3,78542263982139;0;1,50792276184444;0;0;0;0;0;0;0;0;1,04714603025799;1,95571249162579;0
0;1,00744015863512;4,62092608288905;0,5;0;0,727022016061015;1,5151885738667;0;0;0;0;0;0;0,5;0
0;1,17149229215993;0;0;3,64262324322137;0;0;1,74310678138542;1,06524292219674;1,0259018798945;0;4,48230075836182;0;0;0
0;0;0;0;4,41127340095643;0;0,5;0;0;0,5;0;4,55846235321763;2,61110311099845;0;1,16962845980638
0;0;0;0,5;0;0;1,93715537057126;0;0;0,670516265635619;0;0;2,9283963553274;0,5;2,52874100000073
0;0;0,773030086314785;2,22657915355013;4,92991218712642;0;0;5;0;0;2,44058684536283;0;1,83584224145666;0;0
0;0;0,5;0;0;1,64916004759686;0;0;3,07862948350545;0;2,17442043040619;0;1,71128603173945;0;0
3,73195032669788;0;0,736248305410262;0;3,82265138626099;0;0;0;0;0;2,83533246295309;3,76221207890763;0;0;0
0;0;0,5;0;0;0;0;2,59054611650787;0;0;0;1,57163910268417;0;0;0
0;0;0;3,5049842039612;3,94009959927765;0;0,5;0;0;0;0;0;0;3,89469640417709;0
0,983898904167069;0;0;0;0;0,675470458425335;1,21445684307928;1,23335640841786;1,11843891447337;1,33042227701769;0;0;0;0;2,6125143576006
4,46421804440404;3,0777503895004;1,56746331745175;0;0;3,70706210877144;0;3,34826871675824;0;1,30804855297694;3,58032941818237;4,08495677592464;3,83333263398769;3,9219157378757;0
0;0;0;0;2,3672850119729;0;4,79948372151679;0;0,437432944774628;0;1,60999108925927;2,88007804280151;0,706163276548573;1,93419105812637;0
4,74254788679189;1,48045066114536;0;0;3,88041190331821;0;3,17317293545845;2,19976436402638;0;3,17982987415969;0;0;0;0;0
3,20756871682013;0;0;0;3,17719762780573;0;1,21838623528294;0;0;0;0;0;0;0,5;0
2,1694163699492;1,81847870349884;4,20595033336708;0,5;0;2,25551932852507;0;0;0;0,588129029417471;0,902628593334289;0;3,41078814766872;0,5;0
0;0;1,44542028077199;1,620245417636;0;1,6991503238678;4,9208395480741;0;0;4,80220145955784;1,53955572403015;2,44450577974529;0;0;1,11317199869695
0;2,61481945245285;0;0;0,981820000559939;0;0;3,91005584127738;0;0,974690553953261;0;0;0;0,5;0
2,26555347012615;1,60995083563493;3,73050433664141;1,42014473277151;2,36736682679847;2,93903080929957;0;0;1,11693424457541;0;0;1,32347671609534;1,97122650126518;0;0
3,95230871180646;4,18615912794422;0,516013340799144;0;0;0;0,5;0;1,79019048288008;0,5;1,72024647412833;4,36961188789905;0;1,71381037622402;0,82111518099956
0;0;0;1,17926400954801;2,66974834523618;2,73092988702978;3,08015537261963;0;0;0;0,998810137155843;0;0,798349606012157;1,19465623828334;0
3,41783914548244;0;0;0;0;0;0;2,90395138035712;1,85842613170781;3,20586777441477;4,8143745846182;3,8993502845519;0;1,86693310824546;0
0;4,46656673563019;0;0;0;2,79912560936023;0,614145034511641;3,49509672936755;0;0,755809642260806;0;3,79026444339671;0;0;0
2,57658648490906;3,62582552741553;0,834527879177839;1,95532682908481;0;0;1,5;4,72380312146796;1,61024471400783;0,5;0;0;0;3,29902112591035;0
0;3,50169073813674;0;0;4,71391714350968;0;0,5;3,01350752637419;0;0;3,37259037414221;4,41341784196599;3,8374603513337;0;0
0;0;0,5;0;0,575314993073845;0;0,607545411264312;0;0;0;0;0;0;0;0
0;0;0,689039015997685;0;2,74183152557436;2,97363493357489;0,752795621404795;0;0;0,75243411783708;2,64357991546559;3,01476242719906;2,73595553763954;2,51806354872792;2,69391997935899
1,75715970353091;0;0;0;0;0;0;0;0;4,8548846728424;0;1,99994892952961;0;0;0
1,09138399110706;0;1,84405505657196;0;0;0,775788321288204;0;1,02310684138122;1,31436056472098;0;0;1,2041012636405;0;0,540449792770878;0
1,76775390690554;2,96618262350847;0,5;0;0;0;0;0;0,691194157670808;3,95373524676717;1,96470254658009;0;0;0;0
0;3,90921823862438;0;0;0,275250464677811;0;4,32920007748958;3,48477165935783;0,908344601005476;0;0;0;0;0,509089358853684;0
4,21277597789316;0;0;3,11338630370488;0;0;1,5083968571892;0;2,27411108104238;0;0;0;3,51819040464153;0;4,31956576058621
1,3623288119502;0;4,38066787616381;0,5;0;0;0;1,05554239081943;1,60266153006938;1,75549583102367;0;4,97568148280293;0;0;0
3,60920535149481;0;0;1,19651822103025;3,6692775374601;4,02230982856001;3,22787563606532;1,40710562300268;1,98881297790856;0;3,85462167619477;0;0;3,5471254640944;0
0;4,14316411369628;0,904767556770131;0;3,48976165079035;0;0;0;0;1,67629630336365;0;0;5;0;0
0,8388060444681;3,3062850117247;0;3,08999599054921;3,09017911231619;1,4261021464719;0;3,66903954589229;0;0;0;0;0;1,19728186409794;0
2,86238709062449;0;0,5;0;0;2,89167372341811;0;0;3,64165195759463;0,5;2,95124445410969;0;0;0;1,90496195825048
0;0;0;0,5;2,63675308227539;1,15219716548556;0;0;0;0;0;0;0;0;0
1,38779764058432;0;0,5;0;0;0;0,5;0;1,30394892222432;0,5;0;3,54465745414824;1,05634007116609;1,78180741741406;0
0;0;0;0;0;0;0;1,7786154545744;0;4,07686047445836;0;0;1,27409244760596;1,56486619942117;2,78032795818538
0;0;0;0;0;0;4,32597711511235;0;0;0;1,77263532428659;1,1327414867155;0;1,8159111738205;0
3,86158751503638;0;0,868934877155784;0;0;0;0;0;0;0;0;3,50176671869204;0;0;0
1,14451723925048;0;0;0;4,15003612178845;1,51916302205956;0;0;0;3,0099687087396;2,8839000584017;0;0;0,5;0
0;3,40022793291147;0;0;0;1,75764476170654;0;0;0;3,96070921000126;1,51444540289903;1,4234426261035;1,46722637604327;0;1,28534595541905
3,50124754128104;4,38062405650533;0;0;4,86900323343882;0;1,47486279042198;3,71301306165429;2,27122902370581;0;4,52803978301959;0;3,46577518082493;2,80401125494578;4,2363085538318
0;1,17858106884108;2,30794850867612;0;0;0;0;0;0;4,90518223350178;0;1,80178126543843;0;0;0
3,69335649986442;0;0;0;2,73979322274206;3,13557414204607;0,720569257261497;0;0;0;0;0;0;2,64291124122353;2,54972084916649
0;3,72486396353918;0;2,79875749712752;0;0;0,5;3,11864800197941;0;0;0;3,17900570816314;0;0;0,893812287549401
0;3,75908048020633;0,944225114045769;0;0;2,94301444801642;0,854407348835099;0;0;0;3,58031870684601;0;3,263338079333;2,48769710282222;0
2,15611169494507;0;3,36467055434579;0;0;0;0;2,29054094166054;1,80992852328808;0;0;0;3,76805205306413;0;0
2,36967800109167;0;0;0;0;0;0,5;0;2,77195091255566;0;0;0;0;0;0
4,90339325177641;0;2,64266519557809;0;3,27242517471313;0;0;0;0;0;0;0;0;1,99940693937214;3,782065164662
2,28980608996461;3,92975410210423;0;2,53633462057278;4,35677025809734;2,64953839250353;0;0;2,75790150359175;0,5;2,19441898595282;4,54592775439188;0;3,75839411782026;0
0;0;0;1,21095973169941;0;1,97168244327031;0;0;0;0,5;3,85660886594868;4,68201803913434;4,93265056610107;0;1,07081341257822
0;2,69114955965949;4,75734465325128;3,61661388474359;3,67188263482968;2,21600499898941;3,84005693851041;2,92086720276664;0;0;3,87813521543431;2,57311868667603;2,68751714503743;0;2,68235311595833
0;0;0;2,00880296342485;0;0,728032785341159;0;0;1,91721876380836;0;1,36968016501967;0;0;0;1,80517874672319
0;3,61045382572825;0;0;0;2,82803061829323;0,5;0;0;0,5;0;0;2,50061964313528;0;0
0;0;0;1,56981835773672;2,32483916232588;2,00183622562412;0;1,31867518290816;0;0;1,97033967844692;0;0;1,93944572631244;0
2,22493777434572;0;0;0;3,30417103613921;3,70065093142942;0;0;0;0;0;0;0;0;0
0;0;0;1,86721777915955;4,91523663881944;0;0;3,51875683782564;0;0,5;0;0;2,77614962136194;0;0
1,79384437170524;0;0,5;0;0;1,75935510092385;0,5;3,08723817210982;3,35657523309652;0;0,938281953334808;3,18563696797268;2,89367502270903;1,02366004792213;0
0;0;0,5;0;1,17528173801269;1,05719890960362;4,1261805822729;0;0;4,13194201846232;1,59429862983259;0;1,2518029144275;0,500317322788908;1,69915967979429
2,84392890629542;3,96862092938676;0;3,41429950642134;4,17675997883862;0;0;0;0;0;2,47063588535908;4,8921323730108;3,32766032218933;0;3,58263652100351
0;4,75944442477051;0;0;4,7405099038689;2,60842595976238;0,5;0;2,36891876597373;0,5;0;4,68333846781558;3,3921443686784;0;3,61755779530739
0;0;0;0,668184201777067;0;1,74955898208989;0;1,81952353185952;1,93680693997853;0;0;0;0;1,34198249589744;0,593244031347914
0;3,94154507896935;0;0;3,49121498805062;0;0;0;4,22568386012022;0;0;0;0;0;2,34541398512452
3,96882015069426;0;4,42617099891704;0;3,30966361533369;3,75602531025932;0;0;1,20858197482702;0;2,69983348213128;0;1,42036157959158;0,5;0
1,78057335237068;0;0;0;0;0;0;0;2,22737070043915;0;0;4,50556173478512;0;0;0
2,12160180561319;2,1807008707806;2,92295190548662;1,25801545253862;3,12882969022208;0;0;2,8935996163141;0;0;2,36281132435557;3,78978436896102;0;0;0
2,19911402193788;0;0,737472293077722;2,86392018937688;4,90441628773902;0;0;3,74871760082837;0;0;1,22075105352362;4,71833539741036;0;0;0
0;1,89482295741086;0;0;2,15738921340433;0;0;0;1,59325690874516;3,09123876276018;2,69502787091538;0;2,48210764978179;3,39583282563641;2,0454429085578
0;0;0;0;4,72943318762324;1,97452568401328;0;0;0;0;0;0;0;3,14960624331124;0
1,17256005302656;0;0;1,36200657690037;0;0;0;0;1,17240407768283;3,30802513766476;0;0;1,06285046928695;0;0
0;0;0;1,89583666524656;3,03888317432203;2,25889259356022;0;0;0;0;0;0;0;2,96895248534575;0
3,06418951790044;1,52578363778339;0;1,76565522736202;0;0;3,19918715963102;0;1,1926472071524;0;0;3,77921880957634;3,44840393422563;3,87118557368926;4,07883564153632
0;2,89777802438372;0;0;0,644341099376018;1,88705294248045;0,933673831603338;0;1,19550543194427;0;1,96958876213505;0,522403608086707;0;0;1,94541284625671
0;1,99896186729845;4,04683389516866;0;3,52957837680801;0;0;1,78878476321175;0;1,00226275390119;0;3,23404392424694;0;0;2,16760741275158
0;0;1,04483824341783;0;0;0;0;4,05514569815954;2,63003734435422;0;0;0;4,54817347859413;3,22114202064515;3,97545800589745
0;0;0;0;0;3,35831162466589;0;0;0;0,5;1,92349201460532;4,93489945630305;1,33900193210645;0;0
1,77619565407568;1,3681387102083;0;0;0;1,84094013778537;0;0;2,38685676613211;0;1,18705244836726;0;0;0;0,795555115582214
1,14775896870892;3,9489693231643;0,5;0,5;0;0;1,71942510419498;3,29179638125552;0,919515845095513;1,57638129851612;0;0;0;0;0
1,87473860121087;1,72395193284561;0;0;0;0;4,04049521686532;0;0;0;1,55270807563919;0;0;1,01615334861733;0
0;1,56505356522512;0;1,32062795051403;0;0;4,62254340370304;0;2,03701699759672;0;1,84777603035223;1,16878182448856;0;0,50000335625373;0,828299952823808
0;0;0,664648942493204;0,95491486787796;3,79147052196389;0;0;0;0;0;3,81202911856213;2,05808585512363;0;1,66378133774911;0
2,08793663978577;0;0;2,41495385273125;4,92333303947157;0,659951734663896;0,5;0;0;0,5;0;0;0;0;0
1,0761136443243;0;0;0,868937593125243;0;0;0;1,73069355298332;2,96536303961899;0;1,84748365559964;0;1,84793325390105;0,83530562572894;1,4127166755091
0;0;0;0;0;0;0,5;0;1,13392769458421;0,5;0;0;3,08450076337182;0;0
0;0,995488100217417;2,48866191179895;0;0;0;0;0;0;3,30973577583662;2,39732362953821;0;2,65713890719094;0;0
0;0;0;0;0;0;0;3,97433015004468;3,94594612482281;0,5;0;3,55421839680253;0;0;1,91727392162069
0;0;0,5;0;3,94296415100944;1,33398755795042;0;0;0;0;1,15955874657238;3,04367595354266;0;0;0
0;0;0;0;2,23853035980767;0;0;0;1,8362127890979;0;0;1,48576514166117;1,52128669085041;0;0,668853539586465
0,918762543899362;0;1,83363836879546;0;1,75268758030268;0;0;1,75090804544785;0;0;0;0;0;0;1,32913560831413
0;3,23169531125189;0;0;3,80438001398201;0;0;0;0;0;0;4,7244264621867;0;3,99585633072809;3,28869926384124
0;2,01656317710876;0;0;4,90783008695945;0;0,5;4,45674454861169;0;0;0;0;1,68243796060907;0;0
0;0;0;0;2,40063330642908;2,25747318484703;0,927148519748425;4,59793582633042;3,05338326424983;0,963084324013015;0;0;0;0;0
0;0;0;0,818552099083807;0;2,29316833000312;0;0;0;0;1,33615959078826;2,03439318064339;1,47720751351547;0;1,28627715855198
2,94598979826364;0;1,71118391338325;0,596250163901714;2,57425697221153;0;4,73734597477007;1,59182294252879;0;4,83385617743892;0;2,36223268665477;0,944733468091457;1,5489045381546;2,86525855952187
1,7172987720544;0;0;0;4,33990140833887;0;0,5;4,62544296943836;1,28907948373308;0;2,8272767117374;4,88627338869789;3,14083908295298;0;0
0,908353179883376;0;0;2,07266530537636;0;0;0;3,17860657916339;1,35033856348616;0,5;0;0;1,22033663895928;2,15207101504881;0
0,654366706337019;3,18872462501224;0;2,61586019565159;3,4347417864179;0;0;0;3,00289137754724;0;0;0;0;0;1,0400688576233
2,32629528656895;1,00398780452273;0;0;0;0;0;1,17355763175225;0;0;3,13136970094935;0;1,06957685112468;0,5;0
0;1,74379014968872;0;0;0;4,66842204829139;3,83358537304848;2,41459588865498;0;0;0;0;0;3,55858280628854;4,31612649481563
0;1,50415632338457;0;2,44374969529163;0;0;3,44493517114079;0;1,32106593266179;3,42123949733621;0;0;3,06969435655963;0;0
0;0;1,5714555236378;3,16566401494931;0;4,54998286885674;0;3,15953617550411;2,59584731729508;0;4,06359000553544;0;0;0;4,63613318634971
0;0;0;0;0;0;0;3,9103665751919;0;0,5;2,40126774339064;0;0;2,94529513779343;0,637272927741181
2,76411846688209;0;0,5;0;0;0;0;0;4,77814907197754;0,5;0;0;0;0;0
0;0;0;0,5;4,13583662227534;0;0;0;1,48950156033482;0;0;4,46767952920295;0;0,5;0
0;0;0,5;0;3,77320544457678;0;0;3,03608078045588;0;0;1,77527136531438;0;0;0;0,89882437810247
0;0;0;0,5;3,6677498438711;2,20137810707092;1,3798494142852;1,09092928100886;0;1,75202958018148;3,12418667325945;4,0335447942063;0;0;0
0;0;0;0;3,23768763394919;0;0,5;3,9676410914248;4,78591985431775;0;0;0;0;1,52318429365902;0
1,83689706066479;0;0;0;0,573621765511866;1,31036628890334;4,70648329411935;2,24188205890445;0;0;1,31766780154671;0;0;1,81029334585662;1,36062669677689
0;3,17162620982697;0;0;0;0;4,83711982883379;0;1,89026744565473;3,48779963072753;0;0;1,23507604339862;0;0
0;0;0;0,5;0;0;0;0;0;0;3,87827432266356;3,51239139424283;0;0;2,49824678478681
3,23335070499841;3,56185503050771;0,625803188712244;0;0;0;0;4,47009048493118;0;0;2,21270507304589;3,03204690433668;0;2,95776069255441;0
1,69446448688138;0;2,48393761808236;1,95812449858437;0;0;4,21759718992636;0;1,53997345387003;4,72044531475773;2,30189834875143;1,20130380066172;0;0;1,13826089638204
2,07305138026041;3,00637057423888;0,5;0;2,40977644920349;0,718777362126288;0,5;0;0;0,5;0;0;0;0;0
0;0;0;0;0;4,14156035247331;3,25550512376032;0;0;0;0;3,60445127617775;0;0;0
0;0;0,5;0;3,70201850389224;2,57837994889281;0;0;4,78807228234972;0;0;0;0;0;2,89487619134359
0;0;0,5;0;0;0;0;3,58322510709205;0;0;0;0;1,14288778842561;0;0
1,85520756750144;0;0,5;0;0,905116304012535;0;0;2,07611344571976;1,19122183867321;0;1,32337239539408;0;0;0;0
0;0;0,5;0;0;1,03186085542285;3,90530447052107;0;1,65948874860047;4,39040433214531;0;0;0;1,79888025661878;0
0;0;1,57289101396356;0,5;0;0;0;0;0,843953763993435;0;1,53474923993216;0;0;0;0
1,99008244927511;1,12217569915679;2,19602635628359;0;0;0;4,20168085871343;1,07280403099619;2,59911615103442;0;2,97734428382355;1,03582320736527;0;0,893425474825048;0
0,658472193944488;0;0;0;4,04743683852602;0;1,92984076655928;1,45603313411401;0;1,96819033169569;1,59537140191317;4,94453146119813;0,605071535150088;0;0
0;0;0;1,1264322880313;0;0;3,21015745783698;0;0;0;2,44579537745835;2,32787273653218;0;0;2,72081613540649
0;0;0,747618714928449;1,72129119547144;0;1,12507193890636;0;0;0;0,5;1,87840972206481;0;0;2,4847146545;0
0;0;0,5;0;0;0;0,5;0;0;0;1,73214819991595;0;1,75216614513293;0;0
0;0;0,836896239703938;0;0;3,07886273929796;0;3,07149000189802;0;0;0;0;2,35109907218772;0;0
0;0;0;0;0;5;0;0;0;0;0;3,7355195645874;0;0;2,54362789939327
2,43557254431563;0;3,61716652504037;0;3,87540604540864;0;3,77753584123102;2,85018313389746;0;0;2,47436076936981;3,83385805871052;0;0;2,7970285261036
0;0;0;0;0;0;0;0;1,1539865937801;0;0;1,27157064539919;0;1,73791339911423;0
1,48744658124049;0;0;0;0;0;0;0;0,780654273825071;2,14991429478392;1,51258305670348;0;0;0;1,83205962181091
0;0;0;1,74483415379414;0;0;0;0;1,82557863966822;0;0;0;0,943276090521028;0;0
0;1,35347610658662;0;0;4,60466827573472;0;3,16016018840492;0;1,66085624702315;0;1,42690296118469;4,94640710528307;1,3559353334624;0;1,57875896551589
0;0;1,84346921594975;0;2,95376043298922;1,19644716018645;4,85100180602213;1,74217712879181;1,710002051997;0;0;0;1,17196583747864;0;1,83169766344675
0;1,7919350442439;0;0;0;0;4,65614397574968;0;0;0;0;0;2,87812702538358;0;0
0;0;0;0;3,86698531632637;0;0,5;0;0;0;1,21560203829575;3,38541698008097;2,35288125153299;0;0
2,67139717688383;4,53119597934708;0;2,57751529830392;0;0;0,734206525485127;0;3,83489987153322;0,904497622467809;0;0;0;2,89421344450406;0
0;1,90994044016578;0;1,42371443934912;2,53035472125297;1,11925108922611;0;0;0;4,66785250821516;2,62295699963484;1,69542612633455;0,966442698597183;0,804412714813097;0
0;0;0;0;0;4,25591116224225;3,86820572468834;0;1,23751047776896;0;3,09030842781067;0;4,90695325001467;0;2,44647065151784
0;0;0;0;3,1679794281572;0;0,5;0;4,99316214397231;0;0;0;2,78281131004114;0;1,47282219839879
0;0;0;2,64605014847873;3,77944323503386;0;3,19179737064605;0;0;3,42119960459936;0;1,40931379795074;0;0;0
0;1,38939653401701;4,69139927331889;0;0;3,96931452884773;0;1,02231305559273;0;0;0;0;0;0,5;3,90969426646349
0;4,97735093812335;0,901863453631226;0;4,82106910917026;0;0;3,11130562616107;0;0,5;1,47430731517929;0;0,570228485423247;0;0
0;1,27982815740622;0;0;4,58320102960952;0;0;1,66362008320336;0;1,02920008568522;1,48917190660218;0;1,09206399418975;0;1,81868561115986
1,05631254941985;0;0;3,20648865318228;3,18517272043283;2,24130607128204;0;3,13204860879669;0;0,5;0;0;0;1,45599054752662;0
0;3,10896425140508;0;3,45034201324468;1,14163708686829;0;1,01755060582308;0;0;1,42608932472118;0;0;4,34989309310913;3,01331843576083;0
4,25285562046471;0;2,5823812235996;0;0;0;0;0;1,26969397127148;0;0;0;0;0;0
